"lat","lon","cell_id","year","biomass"
34.4042087557169,-119.862098868141,2934,2010,840
34.4042112752098,-119.873518196187,2935,2010,1420
34.4042163883645,-119.861772863582,2937,2010,299
34.4042189382874,-119.873192194882,2938,2010,1292
34.4042240201448,-119.861446858899,2941,2010,301
34.4042266004978,-119.872866193454,2942,2010,963
34.404234261841,-119.872540191903,2946,2010,1163
34.404241922317,-119.872214190229,2950,2010,823
34.4042469102823,-119.860468844117,2952,2010,277
34.4042495819257,-119.871888188432,2953,2010,716
34.4042545385936,-119.860142838944,2955,2010,709
34.4042572406672,-119.871562186512,2956,2010,1000
34.4042648985415,-119.871236184469,2959,2010,528
34.4042725555486,-119.870910182303,2963,2010,808
34.4042802116884,-119.870584180014,2968,2010,566
34.404287866961,-119.870258177602,2972,2010,753
34.4042926671413,-119.858512811243,2976,2010,1332
34.4042955213665,-119.869932175067,2977,2010,391
34.4043002902491,-119.858186805335,2980,2010,1724
34.4043079124896,-119.857860799305,2984,2010,1138
34.4043108275755,-119.869280169627,2985,2010,242
34.4043155338629,-119.857534793152,2987,2010,1153
34.4043184793792,-119.868954166723,2988,2010,543
34.4043231543689,-119.857208786877,2990,2010,1977
34.4043261303157,-119.868628163696,2991,2010,676
34.4043307740076,-119.85688278048,2993,2010,1885
34.4043337803849,-119.868302160547,2994,2010,339
34.4043383927791,-119.85655677396,2996,2010,1938
34.4043414295869,-119.867976157274,2997,2010,624
34.4043460106833,-119.856230767317,2999,2010,2308
34.4043490779217,-119.867650153878,3000,2010,608
34.4043536277202,-119.855904760553,3002,2010,2835
34.4043567253892,-119.86732415036,3003,2010,724
34.4043612438899,-119.855578753666,3005,2010,1700
34.4043643719894,-119.866998146718,3006,2010,195
34.4043688591923,-119.855252746656,3008,2010,1150
34.4043764736275,-119.854926739524,3011,2010,2066
34.4043840871953,-119.85460073227,3014,2010,2624
34.4043916998959,-119.854274724894,3017,2010,2514
34.4043993117293,-119.853948717395,3021,2010,1611
34.4044025442281,-119.842203220782,3022,2010,445
34.4044069226953,-119.853622709774,3025,2010,1750
34.4044145327941,-119.853296702031,3028,2010,1892
34.4044221420256,-119.852970694165,3031,2010,1770
34.4044297503898,-119.852644686177,3034,2010,1719
34.4044373578867,-119.852318678067,3037,2010,2249
34.4044407902939,-119.863738103551,3038,2010,266
34.4044449645164,-119.851992669835,3040,2010,1540
34.4044484273546,-119.863412098559,3041,2010,613
34.4044560635479,-119.863086093444,3045,2010,446
34.404463698874,-119.862760088207,3049,2010,774
34.4044713333328,-119.862434082847,3053,2010,688
34.4044789669244,-119.862108077365,3057,2010,301
34.4044814837109,-119.873527442124,3058,2010,744
34.4044891468656,-119.873201439774,3062,2010,451
34.4044968091531,-119.8728754373,3066,2010,862
34.4045018624956,-119.861130060181,3069,2010,230
34.4045044705733,-119.872549434704,3070,2010,1092
34.4045121311263,-119.872223431985,3073,2010,641
34.4045171218735,-119.860478048113,3075,2010,1738
34.4045197908121,-119.871897429142,3076,2010,496
34.4045247502615,-119.860152041894,3078,2010,1813
34.4045274496306,-119.871571426177,3079,2010,414
34.4045323777823,-119.859826035554,3081,2010,1098
34.4045351075819,-119.871245423088,3082,2010,242
34.4045400044358,-119.859500029091,3084,2010,461
34.404542764666,-119.870919419876,3085,2010,519
34.404547630222,-119.859174022505,3087,2010,1133
34.4045504208828,-119.870593416542,3088,2010,254
34.404555255141,-119.858848015797,3092,2010,1386
34.4045580762325,-119.870267413084,3093,2010,402
34.4045628791927,-119.858522008966,3097,2010,1672
34.4045705023772,-119.858196002013,3102,2010,1872
34.4045781246943,-119.857869994937,3105,2010,1624
34.4045857461442,-119.857543987739,3108,2010,964
34.4045886889585,-119.868963398024,3109,2010,899
34.4045933667269,-119.857217980418,3111,2010,1247
34.4045963399719,-119.868637393952,3112,2010,743
34.4046009864423,-119.856891972975,3114,2010,1356
34.4046039901181,-119.868311389756,3115,2010,684
34.4046086052904,-119.85656596541,3117,2010,1434
34.404611639397,-119.867985385438,3118,2010,1182
34.4046162232712,-119.856239957722,3120,2010,1794
34.4046192878087,-119.867659380997,3121,2010,1511
34.4046238403847,-119.855913949912,3123,2010,2351
34.4046269353531,-119.867333376433,3124,2010,2052
34.404631456631,-119.855587941979,3126,2010,2116
34.4046345820303,-119.867007371746,3127,2010,956
34.40463907201,-119.855261933924,3129,2010,510
34.4046466865217,-119.854935925747,3132,2010,2040
34.4046543001662,-119.854609917447,3135,2010,2397
34.4046619129433,-119.854283909025,3139,2010,1864
34.4046695248532,-119.853957900481,3143,2010,1980
34.4046771358958,-119.853631891814,3147,2010,1700
34.4046847460711,-119.853305883026,3150,2010,1951
34.4046923553791,-119.852979874114,3153,2010,1700
34.404698025293,-119.875818708505,3155,2010,289
34.4046999638199,-119.852653865081,3156,2010,1386
34.4047075713933,-119.852327855926,3159,2010,1592
34.4047151780995,-119.852001846648,3162,2010,773
34.4047186382407,-119.863421312087,3163,2010,950
34.4047262745109,-119.863095305927,3166,2010,471
34.4047339099138,-119.862769299644,3170,2010,277
34.4047516921979,-119.873536688184,3179,2010,139
34.4047568109188,-119.86179128006,3182,2010,1180
34.4047593554296,-119.873210684788,3183,2010,300
34.4047644428527,-119.861465273286,3186,2010,1352
34.4047670177941,-119.87288468127,3187,2010,620
34.4047720739192,-119.861139266391,3190,2010,1720
34.4047746792914,-119.872558677628,3191,2010,647
34.4047797041185,-119.860813259372,3194,2010,2456
34.4047873334505,-119.860487252231,3198,2010,2464
34.4047949619153,-119.860161244967,3202,2010,2024
34.4048025895128,-119.859835237581,3206,2010,1258
34.404810216243,-119.859509230072,3209,2010,1786
34.4048178421059,-119.859183222441,3212,2010,2526
34.4048254671016,-119.858857214687,3216,2010,1932
34.4048282854897,-119.87027664869,3217,2010,207
34.40483309123,-119.858531206811,3220,2010,1922
34.4048359400491,-119.869950644064,3221,2010,470
34.4048407144911,-119.858205198812,3224,2010,1905
34.4048483368849,-119.857879190691,3227,2010,1676
34.404851246566,-119.869298634443,3228,2010,761
34.4048559584115,-119.857553182447,3230,2010,1592
34.4048588985236,-119.868972629448,3231,2010,791
34.4048635790708,-119.857227174081,3233,2010,2174
34.404866549614,-119.86864662433,3234,2010,867
34.4048711988628,-119.856901165593,3236,2010,1722
34.4048741998371,-119.868320619089,3237,2010,811
34.4048788177875,-119.856575156982,3239,2010,1528
34.404881849193,-119.867994613725,3240,2010,1519
34.4048864358449,-119.856249148248,3242,2010,1785
34.4048894976816,-119.867668608239,3243,2010,2281
34.4048940530351,-119.855923139393,3245,2010,2256
34.4048971453029,-119.867342602629,3246,2010,1986
34.404901669358,-119.855597130415,3248,2010,1498
34.404904792057,-119.867016596897,3249,2010,1692
34.4049124379438,-119.866690591042,3252,2010,1041
34.404914523287,-119.878109983607,3253,2010,726
34.4049168994018,-119.854945112091,3254,2010,490
34.4049221987371,-119.877783980891,3256,2010,1548
34.4049245131229,-119.854619102746,3257,2010,1339
34.40492987332,-119.877457978052,3259,2010,1616
34.4049321259766,-119.854293093279,3260,2010,426
34.4049375470357,-119.877131975089,3262,2010,512
34.404939737963,-119.853967083689,3263,2010,623
34.4049473490821,-119.853641073977,3266,2010,1346
34.404954959334,-119.853315064143,3269,2010,1619
34.4049605629794,-119.876153965462,3271,2010,219
34.4049625687186,-119.852989054186,3272,2010,250
34.4049682332261,-119.875827962006,3275,2010,867
34.4050117555518,-119.862452503752,3292,2010,555
34.405019389297,-119.862126496179,3296,2010,2327
34.4050219006707,-119.873545934367,3297,2010,714
34.4050270221748,-119.861800488483,3300,2010,1678
34.4050295639796,-119.873219929926,3301,2010,521
34.4050346541854,-119.861474480664,3304,2010,1926
34.4050372264211,-119.872893925362,3305,2010,299
34.4050422853287,-119.861148472722,3307,2010,1438
34.4050448879955,-119.872567920675,3308,2010,195
34.4050499156047,-119.860822464658,3310,2010,1844
34.4050575450135,-119.860496456472,3314,2010,1816
34.405065173555,-119.860170448163,3318,2010,1026
34.4050728012292,-119.859844439731,3323,2010,1146
34.4050804280361,-119.859518431177,3327,2010,1563
34.4050831828584,-119.870937895392,3328,2010,230
34.4050880539757,-119.8591924225,3332,2010,1684
34.4050908392293,-119.870611889967,3333,2010,1107
34.4050956790481,-119.858866413701,3336,2010,1319
34.4050984947329,-119.870285884418,3337,2010,1212
34.4051002426276,-119.881705277784,3338,2010,144
34.4051033032531,-119.858540404779,3340,2010,1362
34.4051061493692,-119.869959878747,3341,2010,810
34.4051109265909,-119.858214395735,3344,2010,1639
34.4051138031383,-119.869633872952,3345,2010,950
34.4051185490614,-119.857888386568,3348,2010,1687
34.4051214560401,-119.869307867035,3349,2010,1338
34.4051261706646,-119.857562377279,3352,2010,1734
34.4051291080747,-119.868981860994,3353,2010,1343
34.4051337914006,-119.857236367867,3355,2010,1482
34.405136759242,-119.868655854831,3356,2010,1215
34.4051414112692,-119.856910358333,3358,2010,1810
34.405144409542,-119.868329848545,3359,2010,767
34.4051490302705,-119.856584348676,3361,2010,1587
34.4051520589748,-119.868003842135,3362,2010,796
34.4051566484046,-119.856258338898,3364,2010,2124
34.4051597075403,-119.867677835603,3365,2010,1082
34.4051642656713,-119.855932328996,3367,2010,2459
34.4051673552386,-119.867351828949,3368,2010,1695
34.4051693770094,-119.878771251703,3369,2010,230
34.4051718820708,-119.855606318973,3370,2010,722
34.4051750020696,-119.867025822171,3371,2010,1097
34.4051770542712,-119.878445248188,3372,2010,1086
34.4051826480333,-119.86669981527,3374,2010,932
34.4051847306658,-119.87811924455,3375,2010,1196
34.4051924061931,-119.877793240789,3378,2010,1856
34.4052000808532,-119.877467236904,3382,2010,1914
34.4052077546461,-119.877141232896,3386,2010,238
34.4052175622544,-119.853650256262,3390,2010,873
34.4052251725828,-119.853324245382,3393,2010,1755
34.4052307708212,-119.876163220132,3395,2010,761
34.4052327820439,-119.85299823438,3396,2010,256
34.4052359289364,-119.84125261444,3397,2010,920
34.4052384411451,-119.875837215631,3399,2010,1262
34.4052435062303,-119.840926599969,3401,2010,484
34.4052461106017,-119.875511211006,3403,2010,1485
34.4052537791911,-119.875185206259,3406,2010,543
34.4052590599708,-119.86343973951,3407,2010,266
34.4052666963945,-119.863113731259,3409,2010,1474
34.405274331951,-119.862787722885,3411,2010,1271
34.4052767797559,-119.874207191277,3412,2010,602
34.4052819666402,-119.862461714389,3415,2010,2421
34.4052844448763,-119.873881186037,3416,2010,822
34.4052896004621,-119.86213570577,3419,2010,2088
34.4052921091294,-119.873555180673,3420,2010,656
34.4052972334167,-119.861809697028,3423,2010,2187
34.4052997725153,-119.873229175187,3424,2010,630
34.405304865504,-119.861483688164,3427,2010,1559
34.4053074350339,-119.872903169577,3428,2010,698
34.4053124967241,-119.861157679177,3430,2010,2915
34.4053150966853,-119.872577163844,3431,2010,499
34.4053201270769,-119.860831670067,3433,2010,1322
34.4053227574695,-119.872251157989,3434,2010,617
34.4053277565624,-119.860505660835,3435,2010,2080
34.4053304173864,-119.87192515201,3436,2010,908
34.4053353851805,-119.860179651481,3439,2010,868
34.405338076436,-119.871599145908,3440,2010,1166
34.4053430129315,-119.859853642003,3443,2010,1183
34.4053506398151,-119.859527632404,3447,2010,1167
34.4053533919335,-119.870947133335,3448,2010,254
34.4053582658314,-119.859201622681,3452,2010,1146
34.4053610483813,-119.870621126864,3453,2010,976
34.4053658909804,-119.858875612836,3455,2010,1074
34.4053687039619,-119.87029512027,3456,2010,1264
34.4053735152622,-119.858549602869,3458,2010,1132
34.4053763586752,-119.869969113553,3459,2010,1287
34.4053811386766,-119.858223592779,3462,2010,1494
34.4053840125213,-119.869643106713,3463,2010,1671
34.4053887612238,-119.857897582567,3466,2010,1602
34.4053916655,-119.86931709975,3467,2010,1944
34.4053963829037,-119.857571572232,3470,2010,1657
34.4053993176116,-119.868991092664,3471,2010,2389
34.4054040037162,-119.857245561775,3473,2010,1760
34.4054069688558,-119.868665085455,3474,2010,1997
34.4054116236615,-119.856919551196,3476,2010,1812
34.4054146192328,-119.868339078123,3477,2010,1585
34.4054192427394,-119.856593540494,3479,2010,2335
34.4054222687425,-119.868013070668,3480,2010,1543
34.4054268609502,-119.856267529669,3482,2010,2606
34.405429917385,-119.867687063091,3483,2010,1308
34.4054319060133,-119.879106519297,3484,2010,277
34.4054344782935,-119.855941518722,3485,2010,2298
34.4054375651601,-119.86736105539,3486,2010,955
34.4054395842196,-119.87878051486,3487,2010,634
34.4054420947696,-119.855615507653,3488,2010,984
34.4054452120681,-119.867035047567,3489,2010,1358
34.4054472615586,-119.8784545103,3490,2010,1427
34.4054528581087,-119.866709039621,3492,2010,1748
34.4054549380304,-119.878128505616,3493,2010,1885
34.405460503282,-119.866383031552,3495,2010,672
34.4054626136349,-119.877802500809,3496,2010,2050
34.4054681475881,-119.86605702336,3499,2010,230
34.4054702883722,-119.877476495879,3500,2010,997
34.4054757910269,-119.865731015046,3502,2010,484
34.4054779622423,-119.877150490825,3503,2010,520
34.4054834335984,-119.865405006608,3505,2010,719
34.405485635245,-119.876824485649,3506,2010,484
34.4054877754126,-119.853659438669,3507,2010,143
34.4054910753027,-119.865078998048,3508,2010,726
34.4054933073806,-119.876498480348,3509,2010,1078
34.4054953858175,-119.853333426743,3510,2010,778
34.4054987161396,-119.864752989365,3513,2010,980
34.4055009786489,-119.876172474925,3514,2010,1851
34.405506145011,-119.841261756993,3516,2010,1498
34.4055063561093,-119.864426980559,3517,2010,1244
34.4055086490499,-119.875846469378,3518,2010,1716
34.4055137223811,-119.840935741477,3520,2010,1005
34.4055139952117,-119.864100971631,3521,2010,1404
34.4055163185837,-119.875520463709,3522,2010,965
34.4055216334468,-119.86377496258,3525,2010,1448
34.4055239872502,-119.875194457916,3526,2010,1220
34.4055292708146,-119.863448953406,3528,2010,1420
34.4055316550495,-119.874868451999,3529,2010,449
34.4055369073152,-119.863122944109,3530,2010,2360
34.4055445429484,-119.86279693469,3532,2010,2818
34.4055469880462,-119.874216439797,3533,2010,1239
34.4055521777143,-119.862470925148,3534,2010,1555
34.4055546532437,-119.873890433512,3535,2010,1161
34.405559811613,-119.862144915484,3537,2010,2236
34.4055623175739,-119.873564427103,3538,2010,1563
34.4055674446444,-119.861818905696,3541,2010,1807
34.4055699810369,-119.873238420571,3542,2010,1356
34.4055750768085,-119.861492895786,3545,2010,1688
34.4055776436326,-119.872912413916,3547,2010,1391
34.4055827081053,-119.861166885754,3549,2010,2115
34.4055853053611,-119.872586407137,3550,2010,771
34.4055903385348,-119.860840875599,3551,2010,1645
34.4055929662223,-119.872260400236,3552,2010,1026
34.405597968097,-119.860514865321,3554,2010,1051
34.4056006262162,-119.871934393212,3555,2010,1462
34.405605596792,-119.860188854921,3557,2010,1012
34.4056082853428,-119.871608386064,3558,2010,1398
34.4056132246196,-119.859862844398,3561,2010,983
34.4056159436022,-119.871282378794,3562,2010,660
34.4056208515799,-119.859536833753,3565,2010,1089
34.4056236009943,-119.8709563714,3566,2010,690
34.405628477673,-119.859210822985,3570,2010,1278
34.4056312575192,-119.870630363884,3571,2010,949
34.4056361028986,-119.858884812095,3573,2010,1249
34.4056389131767,-119.870304356244,3574,2010,1067
34.4056437272571,-119.858558801082,3577,2010,1411
34.4056465679671,-119.869978348482,3578,2010,1584
34.4056513507482,-119.858232789947,3581,2010,527
34.4056542218901,-119.869652340596,3582,2010,1600
34.405658973372,-119.857906778689,3585,2010,1617
34.4056618749458,-119.869326332588,3586,2010,886
34.4056665951286,-119.857580767308,3588,2010,1562
34.4056695271343,-119.869000324456,3589,2010,1098
34.4056713913258,-119.880419804319,3590,2010,578
34.4056742160178,-119.857254755806,3591,2010,2268
34.4056771784555,-119.868674316202,3592,2010,2100
34.4056790730783,-119.88009379933,3593,2010,1707
34.4056818360397,-119.856928744181,3594,2010,1963
34.4056848289095,-119.868348307825,3595,2010,1699
34.4056867539635,-119.879767794218,3596,2010,1480
34.4056894551943,-119.856602732433,3597,2010,2576
34.4056924784961,-119.868022299324,3598,2010,1967
34.4056944339815,-119.879441788982,3599,2010,789
34.4056970734816,-119.856276720563,3600,2010,2311
34.4057001272155,-119.867696290701,3601,2010,1499
34.4057021131322,-119.879115783623,3602,2010,219
34.4057046909015,-119.855950708571,3603,2010,1945
34.4057077750675,-119.867370281955,3604,2010,1258
34.4057097914157,-119.87878977814,3605,2010,531
34.4057123074542,-119.855624696456,3606,2010,947
34.4057154220523,-119.867044273087,3607,2010,1903
34.4057174688319,-119.878463772535,3608,2010,602
34.4057230681699,-119.866718264095,3611,2010,2212
34.4057307134201,-119.86639225498,3614,2010,1530
34.4057328210626,-119.877811760953,3615,2010,531
34.4057383578031,-119.866066245743,3618,2010,2376
34.4057404958771,-119.877485754977,3619,2010,793
34.4057460013187,-119.865740236383,3621,2010,2419
34.4057481698243,-119.877159748878,3622,2010,1509
34.4057536439671,-119.8654142269,3624,2010,1764
34.4057558429043,-119.876833742656,3625,2010,1356
34.4057612857482,-119.865088217294,3627,2010,1758
34.4057635151169,-119.87650773631,3628,2010,1603
34.4057655990381,-119.853342608227,3629,2010,950
34.4057687827577,-119.841596916107,3630,2010,420
34.405768926662,-119.864762207566,3631,2010,2784
34.4057711864624,-119.876181729842,3632,2010,1766
34.4057763610715,-119.841270899667,3634,2010,1704
34.4057765667085,-119.864436197714,3635,2010,1542
34.4057788569406,-119.87585572325,3636,2010,2006
34.4057839385179,-119.840944883106,3638,2010,1326
34.4057842058877,-119.864110187741,3639,2010,2914
34.4057865265515,-119.875529716534,3640,2010,1243
34.4057915150969,-119.840618866422,3642,2010,251
34.4057918441997,-119.863784177644,3643,2010,1811
34.4057941952951,-119.875203709696,3644,2010,1798
34.4057994816443,-119.863458167424,3646,2010,2726
34.4058018631715,-119.874877702734,3647,2010,891
34.4058071182217,-119.863132157082,3649,2010,2598
34.4058095301806,-119.874551695649,3650,2010,219
34.4058147539317,-119.862806146617,3651,2010,2710
34.4058171963225,-119.874225688441,3652,2010,461
34.4058223887745,-119.86248013603,3653,2010,1024
34.4058248615971,-119.87389968111,3654,2010,625
34.4058300227499,-119.86215412532,3656,2010,2182
34.4058325260044,-119.873573673655,3657,2010,637
34.4058376558581,-119.861828114487,3658,2010,2079
34.4058401895444,-119.873247666078,3659,2010,832
34.4058452880989,-119.861502103532,3660,2010,1802
34.4058478522172,-119.872921658377,3662,2010,1422
34.4058529194725,-119.861176092454,3664,2010,1653
34.4058555140227,-119.872595650553,3665,2010,973
34.4058605499787,-119.860850081253,3666,2010,828
34.4058631749609,-119.872269642607,3667,2010,1998
34.4058681796177,-119.86052406993,3669,2010,773
34.4058708350319,-119.871943634537,3670,2010,1727
34.4058758083893,-119.860198058484,3672,2010,590
34.4058784942356,-119.871617626344,3673,2010,1208
34.4058834362936,-119.859872046916,3676,2010,818
34.4058861525719,-119.871291618028,3677,2010,820
34.4058910633307,-119.859546035225,3681,2010,907
34.4058938100411,-119.870965609589,3682,2010,1194
34.4058986895004,-119.859220023412,3686,2010,449
34.4059014666429,-119.870639601027,3687,2010,889
34.4059063148028,-119.858894011476,3690,2010,296
34.4059091223775,-119.870313592342,3691,2010,1374
34.4059167772448,-119.869987583534,3695,2010,1979
34.4059244312448,-119.869661574602,3699,2010,1430
34.4059291855062,-119.857915974933,3702,2010,1110
34.4059320843775,-119.869335565548,3703,2010,1280
34.4059368073393,-119.857589962507,3705,2010,1202
34.4059397366429,-119.869009556372,3706,2010,1240
34.4059415981216,-119.88042907295,3707,2010,1174
34.4059444283052,-119.857263949959,3708,2010,1750
34.4059473880411,-119.868683547072,3709,2010,1484
34.4059492799513,-119.880103066916,3710,2010,1870
34.4059520484037,-119.856937937288,3711,2010,1556
34.405955038572,-119.868357537649,3712,2010,2329
34.4059569609138,-119.879777060758,3713,2010,1468
34.405959667635,-119.856611924495,3714,2010,1953
34.4059626882356,-119.868031528103,3715,2010,2265
34.405964641009,-119.879451054477,3716,2010,1759
34.4059672859989,-119.856285911579,3717,2010,2013
34.4059703370318,-119.867705518435,3718,2010,1933
34.4059749034955,-119.855959898541,3719,2010,2200
34.4059779849608,-119.867379508643,3720,2010,2439
34.4059825201247,-119.855633885381,3721,2010,1613
34.4059856320225,-119.867053498729,3723,2010,3235
34.4059901358867,-119.855307872098,3724,2010,577
34.4059928651766,-119.761013880348,3725,2010,464
34.405993278217,-119.866727488691,3726,2010,3449
34.4060002287784,-119.760687840533,3728,2010,342
34.4060009235441,-119.866401478531,3729,2010,3103
34.4060085680039,-119.866075468249,3731,2010,2655
34.4060162115965,-119.865749457843,3733,2010,3373
34.4060238543217,-119.865423447314,3736,2010,3279
34.4060260505494,-119.876842999787,3737,2010,219
34.4060282016866,-119.85367780385,3739,2010,301
34.4060314961796,-119.865097436663,3740,2010,2103
34.4060358122446,-119.853351789833,3743,2010,1122
34.4060391371703,-119.864771425889,3744,2010,2051
34.4060417861037,-119.770803935889,3746,2010,172
34.4060465771179,-119.841280042464,3748,2010,1390
34.4060467772937,-119.864445414992,3749,2010,1373
34.4060490648171,-119.875864977244,3750,2010,879
34.406049175806,-119.770477898584,3751,2010,182
34.4060541546405,-119.840954024857,3753,2010,776
34.4060544165497,-119.864119403973,3754,2010,2227
34.4060567345052,-119.875538969483,3756,2010,1869
34.4060620549384,-119.863793392831,3759,2010,2972
34.4060644033259,-119.875212961599,3760,2010,2350
34.4060696924599,-119.863467381566,3762,2010,2222
34.4060720712794,-119.874886953592,3763,2010,906
34.406077329114,-119.863141370178,3765,2010,2567
34.4060797383657,-119.874560945461,3766,2010,219
34.4060849649009,-119.862815358668,3767,2010,2122
34.4060925998204,-119.862489347035,3769,2010,997
34.4060950699363,-119.873908928831,3770,2010,336
34.4061002338726,-119.862163335279,3771,2010,2045
34.4061027344207,-119.873582920331,3772,2010,637
34.4061078670576,-119.861837323401,3773,2010,2618
34.4061103980378,-119.873256911708,3774,2010,764
34.4061154993752,-119.8615113114,3775,2010,1964
34.4061180607876,-119.872930902962,3776,2010,416
34.4061231308255,-119.861185299276,3777,2010,1703
34.4061257226702,-119.872604894093,3778,2010,596
34.4061307614085,-119.86085928703,3779,2010,1510
34.4061333836855,-119.8722788851,3780,2010,1530
34.4061383911241,-119.860533274661,3781,2010,1450
34.4061410438334,-119.871952875985,3782,2010,1644
34.4061460199725,-119.86020726217,3784,2010,1274
34.4061487031142,-119.871626866746,3785,2010,1281
34.4061536479536,-119.859881249556,3787,2010,1008
34.4061563615276,-119.871300857385,3788,2010,1266
34.4061612750673,-119.859555236819,3791,2010,484
34.4061640190737,-119.8709748479,3792,2010,1428
34.4061716757526,-119.870648838293,3796,2010,1018
34.4061793315641,-119.870322828562,3799,2010,1339
34.4061869865084,-119.869996818708,3802,2010,1503
34.4061917748491,-119.858251184648,3805,2010,316
34.4061946405854,-119.869670808732,3806,2010,2244
34.4061993976262,-119.857925171299,3809,2010,834
34.4062022937951,-119.869344798632,3810,2010,1869
34.4062041221289,-119.880764348661,3811,2010,336
34.406207019536,-119.857599157828,3812,2010,1017
34.4062099461374,-119.86901878841,3813,2010,2430
34.4062118049032,-119.880438341704,3814,2010,1020
34.4062146405785,-119.857273144234,3815,2010,1122
34.4062175976126,-119.868692778064,3816,2010,1722
34.4062194868101,-119.880112334625,3817,2010,1234
34.4062222607537,-119.856947130518,3818,2010,1636
34.4062252482204,-119.868366767596,3819,2010,2156
34.4062298800616,-119.856621116679,3820,2010,1761
34.4062328979609,-119.868040757005,3821,2010,2207
34.4062374985021,-119.856295102718,3822,2010,2166
34.4062405468341,-119.867714746291,3823,2010,2258
34.4062451160753,-119.855969088634,3824,2010,1989
34.40624819484,-119.867388735454,3825,2010,2706
34.4062527327811,-119.855643074428,3827,2010,1651
34.4062558419786,-119.867062724494,3829,2010,3366
34.4062603486197,-119.8553170601,3830,2010,831
34.4062630997916,-119.761022765161,3831,2010,317
34.40626348825,-119.866736713411,3832,2010,2926
34.4062711336539,-119.866410702205,3835,2010,2134
34.4062787781907,-119.866084690877,3838,2010,3297
34.4062864218601,-119.865758679426,3841,2010,1993
34.4062898439435,-119.771790966537,3842,2010,364
34.4062940646622,-119.865432667852,3845,2010,2477
34.4062972363229,-119.771464928543,3847,2010,452
34.406301706597,-119.865106656155,3850,2010,2290
34.4063046278346,-119.77113889043,3853,2010,368
34.4063093476645,-119.864780644335,3855,2010,1929
34.4063120184788,-119.770812852199,3858,2010,379
34.4063167931502,-119.841289185382,3860,2010,443
34.4063169878647,-119.864454632393,3861,2010,1020
34.406324370749,-119.840963166729,3865,2010,329
34.4063246271975,-119.864128620328,3866,2010,1578
34.4063322656631,-119.86380260814,3871,2010,2430
34.4063346113426,-119.875222213625,3873,2010,289
34.4063399032614,-119.863476595829,3874,2010,2534
34.4063475399923,-119.863150583396,3876,2010,1973
34.4063551758559,-119.86282457084,3878,2010,1540
34.4063628108523,-119.862498558162,3881,2010,1103
34.4063652782613,-119.873918176675,3883,2010,410
34.4063704449813,-119.862172545361,3884,2010,1430
34.4063729428228,-119.87359216713,3886,2010,1079
34.4063780782429,-119.861846532437,3887,2010,2142
34.406380606517,-119.873266157461,3888,2010,938
34.4063857106373,-119.86152051939,3889,2010,1906
34.4063882693439,-119.87294014767,3890,2010,543
34.4063933421644,-119.861194506221,3891,2010,1524
34.4064009728241,-119.860868492929,3893,2010,1478
34.4064035923958,-119.872288127717,3894,2010,1321
34.4064086026165,-119.860542479515,3895,2010,1685
34.4064112526208,-119.871962117556,3896,2010,1356
34.4064128347852,-119.883381678155,3897,2010,137
34.4064162315416,-119.860216465978,3898,2010,1579
34.4064189119786,-119.871636107272,3899,2010,1271
34.4064238595994,-119.859890452318,3901,2010,613
34.406426570469,-119.871310096865,3902,2010,1186
34.4064342280922,-119.870984086335,3905,2010,1340
34.406441884848,-119.870658075682,3908,2010,1928
34.4064495407366,-119.870332064905,3911,2010,1267
34.4064571957578,-119.870006054006,3914,2010,1644
34.4064648499118,-119.869680042984,3917,2010,1788
34.4064725031985,-119.869354031839,3920,2010,898
34.4064743288191,-119.880773618584,3921,2010,472
34.4064772317186,-119.857608353271,3922,2010,568
34.4064801556178,-119.869028020571,3923,2010,508
34.4064820116706,-119.880447610582,3924,2010,519
34.4064848528377,-119.857282338632,3925,2010,1314
34.4064878071698,-119.86870200918,3926,2010,2268
34.4064924730895,-119.85695632387,3927,2010,1556
34.4064954578546,-119.868375997666,3928,2010,2434
34.406500092474,-119.856630308986,3929,2010,1828
34.406503107672,-119.868049986029,3930,2010,2465
34.4065077109912,-119.856304293979,3931,2010,1490
34.4065107566222,-119.86772397427,3932,2010,2510
34.406515328641,-119.85597827885,3933,2010,1892
34.406518404705,-119.867397962387,3934,2010,2983
34.4065229454235,-119.855652263598,3935,2010,1941
34.4065260519205,-119.867071950382,3936,2010,2487
34.4065305613386,-119.855326248224,3937,2010,1096
34.4065336982687,-119.866745938253,3938,2010,2870
34.4065413437497,-119.866419926002,3940,2010,2942
34.4065489883633,-119.866093913628,3943,2010,2010
34.4065526827604,-119.772125925025,3945,2010,343
34.4065566321096,-119.865767901131,3946,2010,1240
34.4065600760816,-119.771799886104,3947,2010,711
34.4065642749885,-119.865441888512,3949,2010,1128
34.4065674685352,-119.771473847064,3951,2010,240
34.4065719170002,-119.865115875769,3953,2010,602
34.4065795581445,-119.864789862904,3958,2010,542
34.4065822508398,-119.770821768627,3960,2010,173
34.4065871984216,-119.864463849916,3963,2010,301
34.4065948378312,-119.864137836806,3968,2010,1030
34.4065970296743,-119.770169689716,3969,2010,316
34.4066024763736,-119.863811823572,3971,2010,1350
34.4066101140487,-119.863485810216,3974,2010,1992
34.4066177508564,-119.863159796737,3976,2010,2010
34.4066253867969,-119.862833783136,3978,2010,1212
34.40663302187,-119.862507769412,3981,2010,944
34.4066406560758,-119.862181755565,3984,2010,1308
34.4066431512108,-119.873601414052,3985,2010,519
